date, rank, team_id, team_name, points, points_prev, rank_prev
'2011-11-23 00:00:00',103,'MKD','FYR Macedonia',333.36,361,-10
'2011-11-23 00:00:00',104,'ISL','Iceland',325.44,300,4
'2011-11-23 00:00:00',105,'MOZ','Mozambique',323.8,281,5
'2011-11-23 00:00:00',106,'BOL','Bolivia',309.09,273,9
'2011-11-23 00:00:00',106,'GRN','Grenada',308.98,270,10
'2011-11-23 00:00:00',106,'PUR','Puerto Rico',308.91,199,31
'2011-11-23 00:00:00',109,'BER','Bermuda',306.9,225,23
'2011-11-23 00:00:00',110,'PRK','Korea DPR',305.97,254,14
'2011-11-23 00:00:00',111,'LIB','Lebanon',305.36,171,35
'2011-11-23 00:00:00',112,'SDN','Sudan',304.08,321,-10
'2011-11-23 00:00:00',113,'AZE','Azerbaijan',299.65,265,4
'2011-11-23 00:00:00',114,'RWA','Rwanda',297.29,277,-2
'2011-11-23 00:00:00',115,'SYR','Syria',292.82,309,-9
'2011-11-23 00:00:00',116,'FRO','Faroe Islands',285.14,257,6
'2011-11-23 00:00:00',117,'SKN','St Kitts and Nevis',283.71,289,-8
'2011-11-23 00:00:00',118,'GAM','Gambia',279.62,280,-7
'2011-11-23 00:00:00',119,'NZL','New Zealand',271.14,310,-14
'2011-11-23 00:00:00',120,'UAE','United Arab Emirates',264.52,276,-7
'2011-11-23 00:00:00',121,'NAM','Namibia',264.15,248,6
'2011-11-23 00:00:00',122,'SUR','Suriname',260.86,313,-18
'2011-11-23 00:00:00',123,'LBR','Liberia',258.03,258,-2
'2011-11-23 00:00:00',124,'BEN','Benin',256.56,260,-5
'2011-11-23 00:00:00',125,'COD','Congo DR',253.55,223,8
'2011-11-23 00:00:00',126,'CYP','Cyprus',253.28,259,-6
'2011-11-23 00:00:00',127,'LUX','Luxembourg',251.78,263,-9
'2011-11-23 00:00:00',128,'CTA','Central African Republic',250.75,251,-3
'2011-11-23 00:00:00',129,'DOM','Dominican Republic',246.62,245,-1
'2011-11-23 00:00:00',130,'LIE','Liechtenstein',245.81,249,-4
'2011-11-23 00:00:00',131,'CGO','Congo',244.79,187,7
'2011-11-23 00:00:00',132,'THA','Thailand',243.03,275,-18
'2011-11-23 00:00:00',133,'KEN','Kenya',239.79,205,3
'2011-11-23 00:00:00',134,'VIE','Vietnam',233.68,222,0
'2011-11-23 00:00:00',135,'MDA','Moldova',229.47,255,-12
'2011-11-23 00:00:00',136,'TAN','Tanzania',228.03,231,-5
'2011-11-23 00:00:00',137,'ETH','Ethiopia',225.34,212,-2
'2011-11-23 00:00:00',138,'KAZ','Kazakhstan',219.3,235,-9
'2011-11-23 00:00:00',139,'TJK','Tajikistan',206.63,232,-9
'2011-11-23 00:00:00',140,'BLZ','Belize',193.86,177,3
'2011-11-23 00:00:00',141,'CHA','Chad',187.54,151,11
'2011-11-23 00:00:00',142,'BAN','Bangladesh',181.32,183,-1
'2011-11-23 00:00:00',143,'NEP','Nepal',176.59,176,1
'2011-11-23 00:00:00',144,'IDN','Indonesia',176.31,184,-4
'2011-11-23 00:00:00',145,'BDI','Burundi',173.96,183,-4
'2011-11-23 00:00:00',146,'VIN','St Vincent and the Grenadines',170.01,171,0
'2011-11-23 00:00:00',147,'TKM','Turkmenistan',163.79,172,-2
'2011-11-23 00:00:00',148,'LES','Lesotho',160.47,114,14
'2011-11-23 00:00:00',149,'CUW','Curaçao',154.44,99,22
'2011-11-23 00:00:00',150,'YEM','Yemen',152.64,158,-1
'2011-11-23 00:00:00',151,'EQG','Equatorial Guinea',147.91,140,4
'2011-11-23 00:00:00',152,'SIN','Singapore',145.74,185,-13
'2011-11-23 00:00:00',153,'BAH','Bahamas',140.5,141,1
'2011-11-23 00:00:00',153,'NCA','Nicaragua',140.59,115,7
'2011-11-23 00:00:00',155,'MLT','Malta',139.72,127,3
'2011-11-23 00:00:00',155,'MAS','Malaysia',139.92,155,-4
'2011-11-23 00:00:00',157,'MAD','Madagascar',134.87,111,8
'2011-11-23 00:00:00',158,'FIJ','Fiji',133.45,158,-9
'2011-11-23 00:00:00',159,'PHI','Philippines',129.83,127,-1
'2011-11-23 00:00:00',160,'GNB','Guinea-Bissau',128.74,106,7
'2011-11-23 00:00:00',161,'BRB','Barbados',124.73,164,-13
'2011-11-23 00:00:00',162,'IND','India',119.43,115,-2
'2011-11-23 00:00:00',163,'NCL','New Caledonia',116.16,128,-7
'2011-11-23 00:00:00',164,'PLE','Palestine',112.51,112,0
'2011-11-23 00:00:00',165,'TPE','Chinese Taipei',109.09,108,1
'2011-11-23 00:00:00',166,'MNG','Mongolia',105.6,106,1
'2011-11-23 00:00:00',166,'MDV','Maldives',105.6,114,-4
'2011-11-23 00:00:00',168,'HKG','Hong Kong',105.22,128,-12
'2011-11-23 00:00:00',169,'MYA','Myanmar',102.91,101,1
'2011-11-23 00:00:00',169,'CAM','Cambodia',103.01,85,7
'2011-11-23 00:00:00',171,'VAN','Vanuatu',95.79,88,3
'2011-11-23 00:00:00',172,'ARU','Aruba',92.34,92,0
'2011-11-23 00:00:00',173,'DMA','Dominica',89.71,151,-21
'2011-11-23 00:00:00',174,'PAK','Pakistan',87.1,91,-1
'2011-11-23 00:00:00',175,'LAO','Laos',85.63,74,6
'2011-11-23 00:00:00',176,'SRI','Sri Lanka',85.07,83,1
'2011-11-23 00:00:00',177,'VIR','US Virgin Islands',81.62,104,-8
'2011-11-23 00:00:00',178,'AFG','Afghanistan',77.41,69,6
'2011-11-23 00:00:00',179,'SWZ','Swaziland',74.74,87,-4
'2011-11-23 00:00:00',179,'SOL','Solomon Islands',74.62,75,1
'2011-11-23 00:00:00',181,'CAY','Cayman Islands',73.99,51,4
'2011-11-23 00:00:00',182,'TAH','Tahiti',73.34,73,0
'2011-11-23 00:00:00',183,'SEY','Seychelles',68.66,82,-5
'2011-11-23 00:00:00',184,'LCA','St Lucia',65.19,78,-5
'2011-11-23 00:00:00',184,'ERI','Eritrea',65.38,28,6
'2011-11-23 00:00:00',186,'COM','Comoros',54.96,72,-3
'2011-11-23 00:00:00',187,'SOM','Somalia',51.05,23,5
'2011-11-23 00:00:00',188,'KGZ','Kyrgyz Republic',41.9,49,-2
'2011-11-23 00:00:00',189,'GUM','Guam',35.85,36,-2
'2011-11-23 00:00:00',190,'PNG','Papua New Guinea',34,34,-2
'2011-11-23 00:00:00',191,'MRI','Mauritius',32.35,32,-2
'2011-11-23 00:00:00',192,'STP','São Tomé e Príncipe',26.66,0,0
'2011-11-23 00:00:00',193,'MAC','Macau',25.72,25,-2
'2011-11-23 00:00:00',194,'VGB','British Virgin Islands',23.12,23,-2
'2011-11-23 00:00:00',195,'TCA','Turks and Caicos Islands',12.75,13,-1
'2011-11-23 00:00:00',196,'COK','Cook Islands',10.2,10,0
'2011-11-23 00:00:00',197,'AIA','Anguilla',8.8,9,0
'2011-11-23 00:00:00',198,'BHU','Bhutan',6.07,6,1
'2011-11-23 00:00:00',198,'BRU','Brunei Darussalam',6.07,9,-1
'2011-11-23 00:00:00',200,'DJI','Djibouti',5.46,12,-5
'2011-11-23 00:00:00',201,'MTN','Mauritania',4.3,4,-1
'2011-11-23 00:00:00',202,'TGA','Tonga',2.55,3,-1
'2011-11-23 00:00:00',203,'TLS','Timor-Leste',1.7,3,-2
'2011-11-23 00:00:00',204,'ASA','American Samoa',0,0,-1
'2011-11-23 00:00:00',204,'AND','Andorra',0,0,-1
'2011-11-23 00:00:00',204,'MSR','Montserrat',0,0,-1
'2011-11-23 00:00:00',204,'SAM','Samoa',0,0,-1
'2011-11-23 00:00:00',204,'SMR','San Marino',0,0,-1
