date, rank, team_id, team_name, points, points_prev, rank_prev
'2011-06-29 00:00:00',151,'MDV','Maldives',0,134,-3
'2011-06-29 00:00:00',152,'CHA','Chad',0,127,-3
'2011-06-29 00:00:00',153,'NAM','Namibia',0,150,-13
'2011-06-29 00:00:00',154,'VIN','St Vincent and the Grenadines',0,116,-1
'2011-06-29 00:00:00',154,'BLZ','Belize',0,66,18
'2011-06-29 00:00:00',156,'FIJ','Fiji',0,103,-1
'2011-06-29 00:00:00',157,'SWZ','Swaziland',0,89,2
'2011-06-29 00:00:00',158,'NCL','New Caledonia',0,123,-7
'2011-06-29 00:00:00',159,'PHI','Philippines',0,96,-3
'2011-06-29 00:00:00',160,'CAY','Cayman Islands',0,90,-2
'2011-06-29 00:00:00',161,'NCA','Nicaragua',0,75,5
'2011-06-29 00:00:00',161,'MLT','Malta',0,84,0
'2011-06-29 00:00:00',163,'BAN','Bangladesh',0,79,0
'2011-06-29 00:00:00',164,'COM','Comoros',0,19,24
'2011-06-29 00:00:00',165,'TPE','Chinese Taipei',0,87,-5
'2011-06-29 00:00:00',166,'AFG','Afghanistan',0,78,-2
'2011-06-29 00:00:00',167,'MYA','Myanmar',0,75,-1
'2011-06-29 00:00:00',167,'PLE','Palestine',0,68,4
'2011-06-29 00:00:00',169,'KGZ','Kyrgyz Republic',0,70,1
'2011-06-29 00:00:00',169,'PAK','Pakistan',0,72,-1
'2011-06-29 00:00:00',171,'SRI','Sri Lanka',0,71,-2
'2011-06-29 00:00:00',172,'DOM','Dominican Republic',0,66,0
'2011-06-29 00:00:00',173,'VAN','Vanuatu',0,76,-8
'2011-06-29 00:00:00',174,'LAO','Laos',0,58,0
'2011-06-29 00:00:00',174,'CAM','Cambodia',0,56,2
'2011-06-29 00:00:00',176,'TAH','Tahiti',0,57,-1
'2011-06-29 00:00:00',177,'LIB','Lebanon',0,51,1
'2011-06-29 00:00:00',178,'LES','Lesotho',0,56,-2
'2011-06-29 00:00:00',179,'MNG','Mongolia',0,48,0
'2011-06-29 00:00:00',180,'SOL','Solomon Islands',0,40,2
'2011-06-29 00:00:00',180,'BER','Bermuda',0,80,-18
'2011-06-29 00:00:00',182,'VGB','British Virgin Islands',0,38,1
'2011-06-29 00:00:00',183,'MAC','Macau',0,32,1
'2011-06-29 00:00:00',183,'MTN','Mauritania',0,45,-3
'2011-06-29 00:00:00',185,'LCA','St Lucia',0,31,0
'2011-06-29 00:00:00',186,'ERI','Eritrea',0,42,-5
'2011-06-29 00:00:00',187,'SAM','Samoa',0,26,-1
'2011-06-29 00:00:00',188,'SOM','Somalia',0,23,-1
'2011-06-29 00:00:00',189,'MRI','Mauritius',0,18,0
'2011-06-29 00:00:00',190,'TGA','Tonga',0,17,0
'2011-06-29 00:00:00',190,'SEY','Seychelles',0,11,4
'2011-06-29 00:00:00',192,'TCA','Turks and Caicos Islands',0,13,1
'2011-06-29 00:00:00',193,'DJI','Djibouti',0,15,-1
'2011-06-29 00:00:00',193,'VIR','US Virgin Islands',0,3,7
'2011-06-29 00:00:00',195,'GUM','Guam',0,10,0
'2011-06-29 00:00:00',195,'COK','Cook Islands',0,17,-5
'2011-06-29 00:00:00',197,'BAH','Bahamas',0,9,-1
'2011-06-29 00:00:00',197,'BRU','Brunei Darussalam',0,9,-1
'2011-06-29 00:00:00',197,'AIA','Anguilla',0,0,5
'2011-06-29 00:00:00',200,'ARU','Aruba',0,7,-1
'2011-06-29 00:00:00',201,'BHU','Bhutan',0,9,-5
'2011-06-29 00:00:00',202,'TLS','Timor-Leste',0,3,-2
'2011-06-29 00:00:00',203,'ASA','American Samoa',0,0,-1
'2011-06-29 00:00:00',203,'AND','Andorra',0,0,-1
'2011-06-29 00:00:00',203,'MSR','Montserrat',0,0,-1
'2011-06-29 00:00:00',203,'PNG','Papua New Guinea',0,0,-1
'2011-06-29 00:00:00',203,'SMR','San Marino',0,0,-1
