date, rank, team_id, team_name, points, points_prev, rank_prev
'2014-04-10 00:00:00',108,'KUW','Kuwait',282.64,287,2
'2014-04-10 00:00:00',109,'LVA','Latvia',272.75,265,4
'2014-04-10 00:00:00',110,'CAN','Canada',271.51,279,2
'2014-04-10 00:00:00',111,'NZL','New Zealand',270.94,373,-21
'2014-04-10 00:00:00',112,'LUX','Luxembourg',265.92,242,8
'2014-04-10 00:00:00',113,'EQG','Equatorial Guinea',261.36,251,6
'2014-04-10 00:00:00',114,'MOZ','Mozambique',251.57,258,1
'2014-04-10 00:00:00',115,'LIB','Lebanon',250.55,254,1
'2014-04-10 00:00:00',116,'VIE','Vietnam',241.98,224,9
'2014-04-10 00:00:00',117,'SDN','Sudan',240.64,236,5
'2014-04-10 00:00:00',117,'SDN','Sudan',240.64,236,5
'2014-04-10 00:00:00',118,'KAZ','Kazakhstan',235.05,213,9
'2014-04-10 00:00:00',119,'LBR','Liberia',234.47,347,-22
'2014-04-10 00:00:00',120,'NAM','Namibia',233.45,227,4
'2014-04-10 00:00:00',121,'MWI','Malawi',227.14,260,-7
'2014-04-10 00:00:00',122,'TAN','Tanzania',226.39,253,-5
'2014-04-10 00:00:00',122,'AFG','Afghanistan',226.23,213,5
'2014-04-10 00:00:00',124,'GUA','Guatemala',223.86,219,2
'2014-04-10 00:00:00',125,'BDI','Burundi',215.37,211,4
'2014-04-10 00:00:00',126,'DOM','Dominican Republic',211.87,282,-15
'2014-04-10 00:00:00',127,'MLT','Malta',204.05,186,7
'2014-04-10 00:00:00',128,'CYP','Cyprus',200.61,236,-6
'2014-04-10 00:00:00',129,'SUR','Suriname',196.88,197,2
'2014-04-10 00:00:00',129,'RWA','Rwanda',196.71,186,5
'2014-04-10 00:00:00',131,'GAM','Gambia',190.12,184,5
'2014-04-10 00:00:00',131,'SYR','Syria',189.82,183,6
'2014-04-10 00:00:00',133,'TJK','Tajikistan',188.49,237,-12
'2014-04-10 00:00:00',134,'GRN','Grenada',183.85,192,-2
'2014-04-10 00:00:00',135,'VIN','St Vincent and the Grenadines',181.04,177,4
'2014-04-10 00:00:00',136,'NCL','New Caledonia',174,252,-18
'2014-04-10 00:00:00',137,'PRK','Korea DPR',172.05,191,-4
'2014-04-10 00:00:00',138,'LES','Lesotho',158.79,165,5
'2014-04-10 00:00:00',139,'ATG','Antigua and Barbuda',157.67,159,5
'2014-04-10 00:00:00',140,'THA','Thailand',155.75,151,8
'2014-04-10 00:00:00',141,'LCA','St Lucia',155.38,155,5
'2014-04-10 00:00:00',142,'MAS','Malaysia',152.88,175,-1
'2014-04-10 00:00:00',143,'BLZ','Belize',151.92,176,-3
'2014-04-10 00:00:00',143,'PHI','Philippines',151.88,200,-13
'2014-04-10 00:00:00',145,'SIN','Singapore',144.11,144,4
'2014-04-10 00:00:00',145,'IND','India',143.93,138,7
'2014-04-10 00:00:00',147,'KGZ','Kyrgyz Republic',143.39,155,-1
'2014-04-10 00:00:00',147,'PUR','Puerto Rico',143,143,3
'2014-04-10 00:00:00',149,'LIE','Liechtenstein',139.38,139,2
'2014-04-10 00:00:00',150,'GUY','Guyana',137.1,137,3
'2014-04-10 00:00:00',151,'IDN','Indonesia',134.69,128,3
'2014-04-10 00:00:00',152,'MTN','Mauritania',127.32,127,3
'2014-04-10 00:00:00',153,'MDV','Maldives',124.46,114,4
'2014-04-10 00:00:00',153,'SKN','St Kitts and Nevis',123.75,125,3
'2014-04-10 00:00:00',155,'ARU','Aruba',121.93,87,7
'2014-04-10 00:00:00',156,'TKM','Turkmenistan',118.95,166,-14
'2014-04-10 00:00:00',157,'TAH','Tahiti',115.87,179,-19
'2014-04-10 00:00:00',158,'HKG','Hong Kong',110.8,156,-13
'2014-04-10 00:00:00',159,'NEP','Nepal',106.61,102,1
'2014-04-10 00:00:00',160,'DMA','Dominica',103.31,103,-1
'2014-04-10 00:00:00',161,'PAK','Pakistan',102.4,107,-3
'2014-04-10 00:00:00',162,'BRB','Barbados',100.59,101,-1
'2014-04-10 00:00:00',163,'BAN','Bangladesh',98.16,87,-1
'2014-04-10 00:00:00',164,'PLE','Palestine',90.89,85,3
'2014-04-10 00:00:00',164,'FRO','Faroe Islands',90.66,87,-2
'2014-04-10 00:00:00',166,'STP','São Tomé e Príncipe',86.43,86,-1
'2014-04-10 00:00:00',167,'NCA','Nicaragua',84.08,84,1
'2014-04-10 00:00:00',168,'BER','Bermuda',83.16,83,1
'2014-04-10 00:00:00',169,'CHA','Chad',79.51,81,1
'2014-04-10 00:00:00',170,'TPE','Chinese Taipei',78.29,76,1
'2014-04-10 00:00:00',171,'GUM','Guam',76.77,68,2
'2014-04-10 00:00:00',172,'SOL','Solomon Islands',74.83,86,-7
'2014-04-10 00:00:00',173,'SRI','Sri Lanka',73.9,68,0
'2014-04-10 00:00:00',174,'LAO','Laos',72.98,73,-2
'2014-04-10 00:00:00',174,'MYA','Myanmar',72.81,68,-1
'2014-04-10 00:00:00',176,'MRI','Mauritius',67.01,66,0
'2014-04-10 00:00:00',177,'SEY','Seychelles',65.53,66,-1
'2014-04-10 00:00:00',178,'CUW','Curaçao',64.75,65,0
'2014-04-10 00:00:00',179,'SWZ','Swaziland',64.3,63,0
'2014-04-10 00:00:00',180,'YEM','Yemen',60.29,40,5
'2014-04-10 00:00:00',181,'VAN','Vanuatu',55.27,55,-1
'2014-04-10 00:00:00',182,'FIJ','Fiji',46.75,47,-1
'2014-04-10 00:00:00',183,'SAM','Samoa',44.62,45,-1
'2014-04-10 00:00:00',184,'COM','Comoros',42.71,41,-1
'2014-04-10 00:00:00',184,'GNB','Guinea-Bissau',42.56,41,-1
'2014-04-10 00:00:00',186,'BAH','Bahamas',39.6,40,-1
'2014-04-10 00:00:00',187,'MNG','Mongolia',35.26,38,0
'2014-04-10 00:00:00',188,'MSR','Montserrat',33,33,0
'2014-04-10 00:00:00',189,'MAD','Madagascar',32.31,30,1
'2014-04-10 00:00:00',190,'CAM','Cambodia',27.95,33,-2
'2014-04-10 00:00:00',191,'BRU','Brunei Darussalam',25.8,26,0
'2014-04-10 00:00:00',191,'TLS','Timor-Leste',25.8,26,0
'2014-04-10 00:00:00',191,'TGA','Tonga',25.5,26,0
'2014-04-10 00:00:00',194,'VIR','US Virgin Islands',23.47,23,0
'2014-04-10 00:00:00',195,'CAY','Cayman Islands',21.12,21,0
'2014-04-10 00:00:00',195,'PNG','Papua New Guinea',20.82,21,0
'2014-04-10 00:00:00',197,'VGB','British Virgin Islands',18.48,18,0
'2014-04-10 00:00:00',197,'ASA','American Samoa',18.21,18,0
'2014-04-10 00:00:00',199,'AND','Andorra',15.55,15,0
'2014-04-10 00:00:00',200,'ERI','Eritrea',11.35,11,0
'2014-04-10 00:00:00',201,'SSD','South Sudan',9.89,10,0
'2014-04-10 00:00:00',202,'SOM','Somalia',8.38,8,1
'2014-04-10 00:00:00',202,'MAC','Macau',8.23,9,0
'2014-04-10 00:00:00',204,'DJI','Djibouti',6.45,6,0
'2014-04-10 00:00:00',205,'COK','Cook Islands',5.31,5,0
'2014-04-10 00:00:00',206,'AIA','Anguilla',2.64,3,0
'2014-04-10 00:00:00',207,'BHU','Bhutan',0,0,0
'2014-04-10 00:00:00',207,'SMR','San Marino',0,0,0
'2014-04-10 00:00:00',207,'TCA','Turks and Caicos Islands',0,0,0
