date, rank, team_id, team_name, points, points_prev, rank_prev
'2017-05-04 00:00:00',94,'GNB','Guinea-Bissau',345.68,346,0
'2017-05-04 00:00:00',96,'CYP','Cyprus',342.51,343,0
'2017-05-04 00:00:00',97,'FIN','Finland',335.41,335,0
'2017-05-04 00:00:00',98,'ZAM','Zambia',334.17,335,-1
'2017-05-04 00:00:00',98,'SKN','St Kitts and Nevis',333.6,334,1
'2017-05-04 00:00:00',100,'NCA','Nicaragua',331.47,331,1
'2017-05-04 00:00:00',100,'LTU','Lithuania',331.38,331,1
'2017-05-04 00:00:00',100,'IND','India',331.33,331,1
'2017-05-04 00:00:00',100,'EST','Estonia',331.12,331,1
'2017-05-04 00:00:00',104,'KAZ','Kazakhstan',324.54,325,1
'2017-05-04 00:00:00',105,'MOZ','Mozambique',323.05,323,1
'2017-05-04 00:00:00',106,'TOG','Togo',320.42,320,1
'2017-05-04 00:00:00',107,'SLV','El Salvador',317.29,317,1
'2017-05-04 00:00:00',108,'CAN','Canada',312.25,312,1
'2017-05-04 00:00:00',109,'JOR','Jordan',311.21,311,1
'2017-05-04 00:00:00',110,'ZIM','Zimbabwe',303.58,302,1
'2017-05-04 00:00:00',111,'MAD','Madagascar',301.65,276,9
'2017-05-04 00:00:00',112,'NZL','New Zealand',301.38,301,0
'2017-05-04 00:00:00',113,'SLE','Sierra Leone',299.64,300,0
'2017-05-04 00:00:00',114,'MWI','Malawi',290.6,333,-14
'2017-05-04 00:00:00',115,'OMA','Oman',290.25,290,-1
'2017-05-04 00:00:00',116,'PRK','Korea DPR',288.89,289,-1
'2017-05-04 00:00:00',117,'EQG','Equatorial Guinea',286.54,287,-1
'2017-05-04 00:00:00',118,'RWA','Rwanda',285.22,285,-1
'2017-05-04 00:00:00',119,'SUR','Suriname',283.65,284,-1
'2017-05-04 00:00:00',120,'IRQ','Iraq',277.94,278,-1
'2017-05-04 00:00:00',121,'BOT','Botswana',276.18,276,-1
'2017-05-04 00:00:00',122,'GEO','Georgia',274.13,274,0
'2017-05-04 00:00:00',123,'YEM','Yemen',267.68,266,0
'2017-05-04 00:00:00',124,'LVA','Latvia',265.27,265,0
'2017-05-04 00:00:00',124,'ETH','Ethiopia',264.98,265,0
'2017-05-04 00:00:00',124,'PLE','Palestine',264.87,265,0
'2017-05-04 00:00:00',127,'PHI','Philippines',253.88,251,0
'2017-05-04 00:00:00',128,'KGZ','Kyrgyz Republic',249.54,249,0
'2017-05-04 00:00:00',129,'THA','Thailand',244.94,245,0
'2017-05-04 00:00:00',130,'CTA','Central African Republic',238.85,239,0
'2017-05-04 00:00:00',131,'NIG','Niger',235,235,0
'2017-05-04 00:00:00',132,'BHR','Bahrain',231.59,232,0
'2017-05-04 00:00:00',133,'MKD','FYR Macedonia',224.74,225,0
'2017-05-04 00:00:00',134,'PUR','Puerto Rico',220.72,221,0
'2017-05-04 00:00:00',135,'TAN','Tanzania',217.93,218,0
'2017-05-04 00:00:00',136,'VIE','Vietnam',217.12,217,0
'2017-05-04 00:00:00',137,'LIB','Lebanon',216.34,216,0
'2017-05-04 00:00:00',138,'TJK','Tajikistan',204.8,203,0
'2017-05-04 00:00:00',139,'GUY','Guyana',194.06,194,0
'2017-05-04 00:00:00',140,'TKM','Turkmenistan',193.25,193,0
'2017-05-04 00:00:00',141,'LBR','Liberia',192.31,192,0
'2017-05-04 00:00:00',141,'BDI','Burundi',191.93,192,0
'2017-05-04 00:00:00',143,'COM','Comoros',189.96,190,0
'2017-05-04 00:00:00',144,'ANG','Angola',188.77,189,0
'2017-05-04 00:00:00',145,'BLZ','Belize',187.72,188,0
'2017-05-04 00:00:00',146,'SSD','South Sudan',186.41,155,8
'2017-05-04 00:00:00',147,'LUX','Luxembourg',185.38,185,-1
'2017-05-04 00:00:00',148,'DOM','Dominican Republic',183.87,184,-1
'2017-05-04 00:00:00',149,'LES','Lesotho',180.65,181,-1
'2017-05-04 00:00:00',150,'HKG','Hong Kong',179.46,179,-1
'2017-05-04 00:00:00',150,'CHA','Chad',178.53,179,-1
'2017-05-04 00:00:00',152,'MDV','Maldives',174.7,175,-1
'2017-05-04 00:00:00',153,'TAH','Tahiti',166.96,167,-1
'2017-05-04 00:00:00',154,'AFG','Afghanistan',161.29,161,-1
'2017-05-04 00:00:00',155,'SDN','Sudan',154.86,155,-1
'2017-05-04 00:00:00',156,'PNG','Papua New Guinea',154.28,154,0
'2017-05-04 00:00:00',157,'MRI','Mauritius',146.56,140,3
'2017-05-04 00:00:00',158,'MAS','Malaysia',144.74,146,-1
'2017-05-04 00:00:00',159,'MDA','Moldova',142.08,142,-1
'2017-05-04 00:00:00',160,'SIN','Singapore',141.31,141,-1
'2017-05-04 00:00:00',161,'TPE','Chinese Taipei',136.14,136,0
'2017-05-04 00:00:00',162,'ARU','Aruba',127.31,127,0
'2017-05-04 00:00:00',163,'CUB','Cuba',124.13,124,0
'2017-05-04 00:00:00',164,'BHU','Bhutan',123.25,123,0
'2017-05-04 00:00:00',165,'NCL','New Caledonia',120.59,121,0
'2017-05-04 00:00:00',166,'KUW','Kuwait',120.41,120,0
'2017-05-04 00:00:00',166,'MYA','Myanmar',120.39,120,0
'2017-05-04 00:00:00',166,'GAM','Gambia',120.01,120,0
'2017-05-04 00:00:00',169,'GRN','Grenada',117.31,103,7
'2017-05-04 00:00:00',170,'VIN','St Vincent and the Grenadines',116.05,102,7
'2017-05-04 00:00:00',171,'LCA','St Lucia',114.85,114,-2
'2017-05-04 00:00:00',172,'KVX','Kosovo',112.28,112,-2
'2017-05-04 00:00:00',173,'NEP','Nepal',110.46,112,-3
'2017-05-04 00:00:00',173,'BRB','Barbados',109.51,110,-1
'2017-05-04 00:00:00',175,'CAM','Cambodia',107.84,108,-2
'2017-05-04 00:00:00',176,'LAO','Laos',107.36,107,-2
'2017-05-04 00:00:00',177,'IDN','Indonesia',105.34,105,-2
'2017-05-04 00:00:00',178,'STP','São Tomé e Príncipe',98.28,98,0
'2017-05-04 00:00:00',179,'VAN','Vanuatu',93.5,94,0
'2017-05-04 00:00:00',180,'SOL','Solomon Islands',92.44,92,0
'2017-05-04 00:00:00',181,'FIJ','Fiji',89.96,90,0
'2017-05-04 00:00:00',182,'MLT','Malta',86.11,86,0
'2017-05-04 00:00:00',183,'GUM','Guam',81.72,82,0
'2017-05-04 00:00:00',184,'MAC','Macau',76.55,77,0
'2017-05-04 00:00:00',185,'BER','Bermuda',75.44,75,0
'2017-05-04 00:00:00',186,'DMA','Dominica',73.67,67,0
'2017-05-04 00:00:00',187,'AND','Andorra',65.56,66,0
'2017-05-04 00:00:00',188,'BRU','Brunei Darussalam',64.81,65,0
'2017-05-04 00:00:00',189,'LIE','Liechtenstein',64.13,64,0
'2017-05-04 00:00:00',189,'SAM','Samoa',63.75,64,0
'2017-05-04 00:00:00',189,'ASA','American Samoa',63.75,64,0
'2017-05-04 00:00:00',189,'COK','Cook Islands',63.75,64,0
'2017-05-04 00:00:00',193,'BAN','Bangladesh',60.48,60,0
'2017-05-04 00:00:00',194,'DJI','Djibouti',53.12,53,0
'2017-05-04 00:00:00',195,'TLS','Timor-Leste',52.06,52,0
'2017-05-04 00:00:00',196,'SEY','Seychelles',51.43,45,0
'2017-05-04 00:00:00',197,'MNG','Mongolia',34,34,0
'2017-05-04 00:00:00',197,'SRI','Sri Lanka',33.7,34,0
'2017-05-04 00:00:00',199,'VIR','US Virgin Islands',26.39,26,0
'2017-05-04 00:00:00',199,'MSR','Montserrat',26.18,26,0
'2017-05-04 00:00:00',201,'PAK','Pakistan',23.85,24,0
'2017-05-04 00:00:00',202,'TCA','Turks and Caicos Islands',19.8,20,0
'2017-05-04 00:00:00',203,'CAY','Cayman Islands',12.75,13,0
'2017-05-04 00:00:00',204,'SMR','San Marino',11.88,12,0
'2017-05-04 00:00:00',205,'VGB','British Virgin Islands',5.31,5,0
'2017-05-04 00:00:00',206,'AIA','Anguilla',0,0,0
'2017-05-04 00:00:00',206,'BAH','Bahamas',0,0,0
'2017-05-04 00:00:00',206,'ERI','Eritrea',0,0,0
'2017-05-04 00:00:00',206,'GIB','Gibraltar',0,0,0
'2017-05-04 00:00:00',206,'SOM','Somalia',0,0,0
'2017-05-04 00:00:00',206,'TGA','Tonga',0,0,0
