date, rank, team_id, team_name, points, points_prev, rank_prev
'2014-03-13 00:00:00',86,'NIR','Northern Ireland',387.72,397,-1
'2014-03-13 00:00:00',87,'CGO','Congo',382.4,393,-1
'2014-03-13 00:00:00',88,'GAB','Gabon',381.27,386,-1
'2014-03-13 00:00:00',89,'TOG','Togo',377.38,376,1
'2014-03-13 00:00:00',90,'NZL','New Zealand',373.28,378,-1
'2014-03-13 00:00:00',91,'AZE','Azerbaijan',368.57,372,2
'2014-03-13 00:00:00',92,'EST','Estonia',366.82,373,-1
'2014-03-13 00:00:00',93,'CUB','Cuba',362.3,334,5
'2014-03-13 00:00:00',94,'BEN','Benin',356.56,335,3
'2014-03-13 00:00:00',95,'BOT','Botswana',354.58,360,-1
'2014-03-13 00:00:00',96,'ANG','Angola',348.17,356,-1
'2014-03-13 00:00:00',97,'LBR','Liberia',347.12,354,-1
'2014-03-13 00:00:00',98,'CHN','China PR',338.56,380,-10
'2014-03-13 00:00:00',99,'GEO','Georgia',333.16,325,4
'2014-03-13 00:00:00',100,'ETH','Ethiopia',330.88,329,1
'2014-03-13 00:00:00',101,'QAT','Qatar',329.84,331,-2
'2014-03-13 00:00:00',102,'ZIM','Zimbabwe',328.39,330,-2
'2014-03-13 00:00:00',103,'IRQ','Iraq',316.69,269,11
'2014-03-13 00:00:00',104,'NIG','Niger',314.67,316,0
'2014-03-13 00:00:00',105,'LTU','Lithuania',313.53,326,-3
'2014-03-13 00:00:00',106,'BHR','Bahrain',311.68,308,0
'2014-03-13 00:00:00',107,'CTA','Central African Republic',309.65,310,-2
'2014-03-13 00:00:00',108,'MDA','Moldova',303.15,305,-1
'2014-03-13 00:00:00',109,'KEN','Kenya',293.08,300,-1
'2014-03-13 00:00:00',110,'KUW','Kuwait',287.05,299,-1
'2014-03-13 00:00:00',111,'DOM','Dominican Republic',281.67,282,0
'2014-03-13 00:00:00',112,'CAN','Canada',278.86,275,1
'2014-03-13 00:00:00',113,'LVA','Latvia',264.6,282,-2
'2014-03-13 00:00:00',114,'MWI','Malawi',260.23,268,1
'2014-03-13 00:00:00',115,'MOZ','Mozambique',257.61,251,3
'2014-03-13 00:00:00',116,'LIB','Lebanon',253.72,243,5
'2014-03-13 00:00:00',117,'TAN','Tanzania',253.3,254,-1
'2014-03-13 00:00:00',118,'NCL','New Caledonia',252.48,252,-1
'2014-03-13 00:00:00',119,'EQG','Equatorial Guinea',250.71,251,-1
'2014-03-13 00:00:00',120,'LUX','Luxembourg',242.33,247,0
'2014-03-13 00:00:00',121,'TJK','Tajikistan',236.93,285,-11
'2014-03-13 00:00:00',122,'SDN','Sudan',236.01,236,1
'2014-03-13 00:00:00',122,'SDN','Sudan',236.01,236,1
'2014-03-13 00:00:00',122,'CYP','Cyprus',235.58,240,0
'2014-03-13 00:00:00',124,'NAM','Namibia',227.19,234,0
'2014-03-13 00:00:00',125,'VIE','Vietnam',224.39,172,18
'2014-03-13 00:00:00',126,'GUA','Guatemala',219.3,229,0
'2014-03-13 00:00:00',127,'AFG','Afghanistan',213.48,184,11
'2014-03-13 00:00:00',127,'KAZ','Kazakhstan',213.36,214,1
'2014-03-13 00:00:00',129,'BDI','Burundi',210.66,234,-5
'2014-03-13 00:00:00',130,'PHI','Philippines',199.67,219,-3
'2014-03-13 00:00:00',131,'SUR','Suriname',196.88,197,1
'2014-03-13 00:00:00',132,'GRN','Grenada',192.45,194,3
'2014-03-13 00:00:00',133,'PRK','Korea DPR',190.98,191,3
'2014-03-13 00:00:00',134,'MLT','Malta',186.14,199,-3
'2014-03-13 00:00:00',134,'RWA','Rwanda',186.05,195,0
'2014-03-13 00:00:00',136,'GAM','Gambia',183.67,190,1
'2014-03-13 00:00:00',137,'SYR','Syria',183.44,196,-4
'2014-03-13 00:00:00',138,'TAH','Tahiti',179.05,179,2
'2014-03-13 00:00:00',139,'VIN','St Vincent and the Grenadines',176.77,177,2
'2014-03-13 00:00:00',140,'BLZ','Belize',175.56,176,2
'2014-03-13 00:00:00',141,'MAS','Malaysia',175.38,152,9
'2014-03-13 00:00:00',142,'TKM','Turkmenistan',165.52,203,-13
'2014-03-13 00:00:00',143,'LES','Lesotho',164.89,182,-4
'2014-03-13 00:00:00',144,'ATG','Antigua and Barbuda',158.94,164,2
'2014-03-13 00:00:00',145,'HKG','Hong Kong',155.69,170,-1
'2014-03-13 00:00:00',146,'LCA','St Lucia',155.38,155,2
'2014-03-13 00:00:00',146,'KGZ','Kyrgyz Republic',154.6,155,2
'2014-03-13 00:00:00',148,'THA','Thailand',150.98,158,-1
'2014-03-13 00:00:00',149,'SIN','Singapore',144.11,152,1
'2014-03-13 00:00:00',150,'PUR','Puerto Rico',143,141,7
'2014-03-13 00:00:00',151,'LIE','Liechtenstein',139.2,152,-1
'2014-03-13 00:00:00',152,'IND','India',137.57,149,2
'2014-03-13 00:00:00',153,'GUY','Guyana',137.1,149,1
'2014-03-13 00:00:00',154,'IDN','Indonesia',128.13,135,4
'2014-03-13 00:00:00',155,'MTN','Mauritania',127.32,127,4
'2014-03-13 00:00:00',156,'SKN','St Kitts and Nevis',124.67,150,-3
'2014-03-13 00:00:00',157,'MDV','Maldives',114.36,120,6
'2014-03-13 00:00:00',158,'PAK','Pakistan',106.93,107,7
'2014-03-13 00:00:00',159,'DMA','Dominica',103.31,103,7
'2014-03-13 00:00:00',160,'NEP','Nepal',102.14,98,9
'2014-03-13 00:00:00',161,'BRB','Barbados',100.59,101,7
'2014-03-13 00:00:00',162,'ARU','Aruba',87.13,87,10
'2014-03-13 00:00:00',162,'FRO','Faroe Islands',86.65,87,10
'2014-03-13 00:00:00',162,'BAN','Bangladesh',86.64,116,2
'2014-03-13 00:00:00',165,'SOL','Solomon Islands',86.49,86,9
'2014-03-13 00:00:00',165,'STP','São Tomé e Príncipe',86.43,122,-4
'2014-03-13 00:00:00',167,'PLE','Palestine',85.27,170,-23
'2014-03-13 00:00:00',168,'NCA','Nicaragua',84.08,102,-1
'2014-03-13 00:00:00',169,'BER','Bermuda',83.16,83,6
'2014-03-13 00:00:00',170,'CHA','Chad',80.91,121,-8
'2014-03-13 00:00:00',171,'TPE','Chinese Taipei',75.87,97,-1
'2014-03-13 00:00:00',172,'LAO','Laos',72.98,146,-16
'2014-03-13 00:00:00',173,'GUM','Guam',68.07,123,-13
'2014-03-13 00:00:00',173,'MYA','Myanmar',67.96,200,-43
'2014-03-13 00:00:00',173,'SRI','Sri Lanka',67.83,90,-2
'2014-03-13 00:00:00',176,'MRI','Mauritius',65.85,66,1
'2014-03-13 00:00:00',176,'SEY','Seychelles',65.53,67,0
'2014-03-13 00:00:00',178,'CUW','Curaçao',64.75,65,0
'2014-03-13 00:00:00',179,'SWZ','Swaziland',63.23,40,5
'2014-03-13 00:00:00',180,'VAN','Vanuatu',55.27,55,-1
'2014-03-13 00:00:00',181,'FIJ','Fiji',46.75,47,0
'2014-03-13 00:00:00',182,'SAM','Samoa',44.62,45,0
'2014-03-13 00:00:00',183,'COM','Comoros',41.08,17,15
'2014-03-13 00:00:00',183,'GNB','Guinea-Bissau',40.93,43,0
'2014-03-13 00:00:00',185,'BAH','Bahamas',39.6,40,-1
'2014-03-13 00:00:00',185,'YEM','Yemen',39.54,39,1
'2014-03-13 00:00:00',187,'MNG','Mongolia',37.84,49,-7
'2014-03-13 00:00:00',188,'CAM','Cambodia',33.11,30,1
'2014-03-13 00:00:00',188,'MSR','Montserrat',33,33,-1
'2014-03-13 00:00:00',190,'MAD','Madagascar',29.75,33,-3
'2014-03-13 00:00:00',191,'BRU','Brunei Darussalam',25.8,26,-1
'2014-03-13 00:00:00',191,'TLS','Timor-Leste',25.8,26,-1
'2014-03-13 00:00:00',191,'TGA','Tonga',25.5,26,-1
'2014-03-13 00:00:00',194,'VIR','US Virgin Islands',23.47,23,-1
'2014-03-13 00:00:00',195,'CAY','Cayman Islands',21.12,21,-1
'2014-03-13 00:00:00',195,'PNG','Papua New Guinea',20.82,21,-1
'2014-03-13 00:00:00',197,'VGB','British Virgin Islands',18.48,18,-1
'2014-03-13 00:00:00',197,'ASA','American Samoa',18.21,18,-1
'2014-03-13 00:00:00',199,'AND','Andorra',15.31,17,-1
'2014-03-13 00:00:00',200,'ERI','Eritrea',11.35,11,0
'2014-03-13 00:00:00',201,'SSD','South Sudan',9.89,10,1
'2014-03-13 00:00:00',202,'MAC','Macau',9.46,11,-2
'2014-03-13 00:00:00',203,'SOM','Somalia',8.38,8,0
'2014-03-13 00:00:00',204,'DJI','Djibouti',6.45,6,0
'2014-03-13 00:00:00',205,'COK','Cook Islands',5.31,5,0
'2014-03-13 00:00:00',206,'AIA','Anguilla',2.64,3,0
'2014-03-13 00:00:00',207,'BHU','Bhutan',0,0,0
'2014-03-13 00:00:00',207,'SMR','San Marino',0,0,0
'2014-03-13 00:00:00',207,'TCA','Turks and Caicos Islands',0,0,0
